Certificate,Algebra,Geometry,Physics,Computer Science,Russian Language,Literature,History,Biology,Chemistry,Social Studies,Geography,Physical Education,Foreign Language,Safety Basics,Music,Art,Technology,Physics(EGE),Math(EGE),Math(OGE),Prepod_mark,VKR
1.6541838520880776,0.3377583840727732,0.31285931512539317,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,0.7209045966675127,-1.207472914158346,0.17225777762736608,50.43,90.0
0.26487295874930905,-1.0925449770517246,-1.1752394330355012,0.3771985961747255,1.5330304760088393,-0.6800780350355307,1.5168770950759367,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,1.5627037177058287,-0.051482367297791425,1.8743286756120543,60.31,90.0
1.626397634221303,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,0.17225777762736608,59.79,86.0
1.5430389806209759,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,-1.2900436675055285,0.17225777762736608,58.65,86.0
1.6819700699548523,0.3377583840727732,0.31285931512539317,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,0.8892644208751759,-1.207472914158346,0.17225777762736608,48.75,91.0
0.3204453944828611,0.3377583840727732,0.31285931512539317,1.8787565569661993,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.2259840692905024,0.36137139943812097,0.17225777762736608,57.12,91.0
0.29265917661608387,0.3377583840727732,0.31285931512539317,1.8787565569661993,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.2259840692905024,0.27880064609093846,0.17225777762736608,57.16,91.0
-0.17970652711909724,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.38418494825218624,-0.6294776407280688,0.17225777762736608,80.54,91.0
0.9873146232854682,1.7680617451972709,1.8009580632862876,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.45761417278612987,-0.7120483940752512,0.17225777762736608,79.2,76.0
0.1259418694154327,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.45761417278612987,-0.051482367297791425,1.8743286756120543,86.18,94.0
-0.4019962700533004,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,0.7209045966675127,-1.2900436675055285,0.17225777762736608,87.49,90.0
0.26487295874930905,1.7680617451972709,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,1.3943438934981656,-1.2900436675055285,1.8743286756120543,89.92,94.0
2.1265495558232588,1.7680617451972709,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,0.38418494825218624,0.03108838604939105,0.17225777762736608,97.51,100.0
0.014796997948331135,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.38418494825218624,-0.4643361340337038,0.17225777762736608,79.67,90.0
-0.7354308844546039,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,0.38418494825218624,-1.0423314074639811,-1.5298131203573222,95.76,92.0
-0.3464238343197484,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.38418494825218624,-1.0423314074639811,0.17225777762736608,82.66,91.0
1.126245712619347,1.7680617451972709,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,0.03108838604939105,0.17225777762736608,92.69,98.0
-0.09634787351877044,0.3377583840727732,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.45761417278612987,-1.207472914158346,0.17225777762736608,75.93,97.0
0.514948919550287,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,0.03108838604939105,1.8743286756120543,88.24,96.0
0.820597316084817,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.5525447724598495,-0.3817653806865213,0.17225777762736608,76.44,87.0
0.23708674088253429,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.38418494825218624,-0.21662387399215638,0.17225777762736608,78.43,90.0
-0.4019962700533004,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.38418494825218624,-1.0423314074639811,0.17225777762736608,82.09,91.0
1.598611416354528,1.7680617451972709,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,-0.12089452437080342,-0.1340531206449739,0.17225777762736608,95.28,98.0
-1.5690174204578644,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,0.0474652998368598,-1.207472914158346,0.17225777762736608,91.02,88.0
1.8764735950222808,0.3377583840727732,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.21582512404452303,0.196229892743756,1.8743286756120543,96.43,100.0
0.8761697518183665,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,0.11365913939657352,1.8743286756120543,91.39,97.0
-0.6520722308542771,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-1.207472914158346,0.17225777762736608,87.76,89.0
1.0151008411522453,1.7680617451972709,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,0.0474652998368598,-0.7946191474224337,1.8743286756120543,74.31,86.0
1.7931149414219538,0.3377583840727732,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.21582512404452303,0.27880064609093846,1.8743286756120543,96.14,100.0
1.6541838520880776,1.7680617451972709,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.7209045966675127,-0.4643361340337038,1.8743286756120543,73.43,84.0
1.626397634221303,0.3377583840727732,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.21582512404452303,0.36137139943812097,1.8743286756120543,95.33,100.0
1.1540319304861217,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-0.1340531206449739,0.17225777762736608,92.95,97.0
-0.2630651807194216,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.38418494825218624,-0.2991946273393388,0.17225777762736608,80.49,92.0
1.2651768019532232,1.7680617451972709,1.8009580632862876,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.5525447724598495,-0.6294776407280688,1.8743286756120543,75.03,85.0
0.23708674088253429,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.6259739969937931,-0.051482367297791425,1.8743286756120543,87.78,95.0
-1.9024520348591694,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,-0.18491043973794843,-2.6662897481050614,-0.29861243768475615,-2.6920410680201785,-0.39039545577167345,-2.6942604139475774,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-0.12089452437080342,-1.0423314074639811,-1.5298131203573222,95.79,91.0
-0.2630651807194216,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.5525447724598495,-1.1249021608111636,0.17225777762736608,83.86,92.0
-1.5134449847243137,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,0.0474652998368598,-1.207472914158346,0.17225777762736608,87.84,85.0
-1.3745138953904374,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,1.447809400501381,-2.6662897481050614,1.2219294229186037,-2.6920410680201785,1.033904448801903,-2.6942604139475774,1.1768665425124705,-2.607990691944894,1.0156195231195133,-2.480969056810583,-0.28925434857846666,-0.6294776407280688,-1.5298131203573222,95.16,80.0
